seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
1,audit,E_pca_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4959069179845534,1e-12,0.5276653171390013,,0.16789038679012053,,,0.5779119787713803
1,audit,E_pca_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5220410824287973,1e-12,0.5081260364842455,,0.16778761638620426,,,0.5654550270918965
1,audit,E_pca_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5117712417229934,1e-12,0.5223922777331296,,0.1636732560143723,,,0.5631592335676807
1,audit,E_pca_leace,RAC1P,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5553278326056508,1e-12,0.4933003644082388,,0.16164630107074907,,,0.5277249802323719
1,audit,exposed,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.0011749697930114626,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.001174908220406514,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.001174912758029341,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,logistic,logistic,False,False,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",0.0011745254543393945,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",6.072880574273593e-06,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",6.074243981543275e-06,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",6.074143504586769e-06,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",6.0827196021367695e-06,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",3.685449816961136e-05,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",3.6832487567516406e-05,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",3.6834109649456656e-05,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",3.669565867086914e-05,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_20,histgb,False,False,True,True,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.00010003482930763569,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_20,histgb,False,False,True,True,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.00010002270470856978,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_20,histgb,False,False,True,True,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.00010002359823674737,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_20,histgb,False,False,True,True,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",9.994733214468801e-05,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_5,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation,2964,2,"[0,1]",False,2964.0,"[1548,1416]","[1548.0,1416.0]","[0.5222672064777328,0.4777327935222672]",True,True,"[true,true]",0.00010003482930763569,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_5,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation,3015,2,"[0,1]",False,3015.0,"[1579,1436]","[1579.0,1436.0]","[0.523714759535655,0.47628524046434495]",True,True,"[true,true]",0.00010002270470856978,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_5,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,validation_person_weighted,2964,2,"[0,1]",True,339693.0,"[1548,1416]","[177866.0,161827.0]","[0.5236080814146892,0.4763919185853109]",True,True,"[true,true]",0.00010002359823674737,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,SEX,hist_gb_5,histgb,False,False,False,False,120,True,False,3021,"[1574,1447]",True,development_evaluation_person_weighted,3015,2,"[0,1]",True,354273.0,"[1579,1436]","[188726.0,165547.0]","[0.5327134723786459,0.46728652762135414]",True,True,"[true,true]",9.994733214468801e-05,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,audit,exposed,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",0.0012444442830969436,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",0.0012652938511722369,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",0.0012521011546205911,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,logistic,logistic,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00127384994223256,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00010860864400636987,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00011292294785733819,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00010412025046548994,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_0,mlp,True,True,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00011637035228743056,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00015859699356803465,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00016550764035459906,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00015205859151570306,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,mlp_1,mlp,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00017051824514024795,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",0.006397737367217126,1e-12,0.9969635627530364,,0.875,,,0.9996192893401015
1,audit,exposed,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00915358154498464,1e-12,0.9956882255389718,,0.875,,,0.9994168748612037
1,audit,exposed,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2964,9,"[0,1,2,3,4,5,6,7,8]",True,339693.0,"[1713,163,25,0,9,407,9,455,183]","[194640.0,23099.0,1464.0,0.0,526.0,44629.0,1139.0,53601.0,20595.0]","[0.5729879626604022,0.06799963496451207,0.004309773825189215,0.0,0.0015484569891048682,0.13138039347292996,0.0033530275866738494,0.15779247732511414,0.06062827317607369]",False,False,"[true,true,true,false,true,true,true,true,true]",0.003619252287000113,1e-12,0.9984515430108951,,0.875,,,0.9996930066166613
1,audit,exposed,RAC1P,hist_gb_20,histgb,False,False,False,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3015,9,"[0,1,2,3,4,5,6,7,8]",True,354273.0,"[1680,158,14,0,13,455,15,491,189]","[196490.0,24431.0,1034.0,0.0,1905.0,44817.0,1909.0,63555.0,20132.0]","[0.5546287749842636,0.06896094254995441,0.002918653129084068,0.0,0.005377209101455657,0.1265041366403875,0.005388499829227743,0.17939555088872142,0.056826232876905663]",False,False,"[true,true,true,false,true,true,true,true,true]",0.011250117506190515,1e-12,0.9946227908985443,,0.875,,,0.9993235017039421
1,audit,exposed,RAC1P,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2964,9,"[0,1,2,3,4,5,6,7,8]",False,2964.0,"[1713,163,25,0,9,407,9,455,183]","[1713.0,163.0,25.0,0.0,9.0,407.0,9.0,455.0,183.0]","[0.5779352226720648,0.05499325236167341,0.008434547908232119,0.0,0.003036437246963563,0.13731443994601888,0.003036437246963563,0.15350877192982457,0.06174089068825911]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00016866494358206647,1e-12,1.0,,1.0,,,1.0
1,audit,exposed,RAC1P,hist_gb_5,histgb,False,False,True,False,120,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3015,9,"[0,1,2,3,4,5,6,7,8]",False,3015.0,"[1680,158,14,0,13,455,15,491,189]","[1680.0,158.0,14.0,0.0,13.0,455.0,15.0,491.0,189.0]","[0.5572139303482587,0.05240464344941957,0.004643449419568822,0.0,0.004311774461028192,0.15091210613598674,0.004975124378109453,0.1628524046434494,0.0626865671641791]",False,False,"[true,true,true,false,true,true,true,true,true]",0.00020233807171495476,1e-12,1.0,,1.0,,,1.0
